Format Version,1.23,Take Name,table_frame_may_14,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 08.01.10.263 AM,Total Frames in Take,636,Total Exported Frames,636,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
157,1.570000,-0.000406,0.001160,0.000271,-0.999999,0.561970,0.081436,-0.029447,0.000457,0.062162,0.069923,-0.494153,0.913020,0.805947,0.065670,-0.537696,0.853232,0.119945,0.070386,0.489616,0.880439,0.862877,0.070727,0.446516,0.930383,0.758075,0.105602,-0.103891,0.865515,0.762814,0.106311,0.022923,0.531152,0.000965,0.000378,-0.000196,-0.999999,0.096188,0.181239,0.108385,0.000082,0.056182,0.179670,-0.002138,0.983378,0.066569,0.180158,0.166415,0.983638,0.165813,0.183888,0.160877,0.991508,0.062130,0.069586,-0.494236,0.805754,0.066157,-0.537431,0.119865,0.070841,0.489495,0.862835,0.070502,0.446357,0.757752,0.105898,-0.104202,0.764024,0.105086,0.023666,0.056194,0.179670,-0.002072,0.066527,0.180157,0.166365,0.165843,0.183889,0.160862
158,1.580000,-0.000394,0.001164,0.000277,-0.999999,0.561969,0.081440,-0.029452,0.000462,0.062165,0.069920,-0.494161,0.911834,0.805950,0.065657,-0.537697,0.851549,0.119939,0.070408,0.489608,0.878511,0.862871,0.070738,0.446515,0.928424,0.758075,0.105601,-0.103894,0.864276,0.762813,0.106313,0.022920,0.532146,0.000946,0.000506,-0.000079,-0.999999,0.096199,0.181211,0.108407,0.000084,0.056221,0.179655,-0.002126,0.982612,0.066565,0.180135,0.166430,0.983059,0.165812,0.183841,0.160917,0.991840,0.062138,0.069578,-0.494240,0.805747,0.066145,-0.537427,0.119867,0.070868,0.489471,0.862829,0.070504,0.446355,0.757748,0.105905,-0.104202,0.764022,0.105095,0.023667,0.056233,0.179656,-0.002057,0.066524,0.180134,0.166376,0.165841,0.183842,0.160903
159,1.590000,-0.000403,0.001161,0.000277,-0.999999,0.561968,0.081437,-0.029449,0.000460,0.062161,0.069926,-0.494156,0.912141,0.805947,0.065664,-0.537696,0.852527,0.119942,0.070396,0.489614,0.879247,0.862873,0.070728,0.446515,0.929215,0.758074,0.105600,-0.103892,0.864408,0.762812,0.106310,0.022922,0.531313,0.000783,0.000407,-0.000495,-1.000000,0.096190,0.181227,0.108381,0.000100,0.056191,0.179674,-0.002144,0.981248,0.066568,0.180108,0.166409,0.978240,0.165810,0.183899,0.160879,0.986655,0.062134,0.069586,-0.494240,0.805746,0.066150,-0.537429,0.119864,0.070855,0.489483,0.862837,0.070496,0.446357,0.757747,0.105905,-0.104199,0.764022,0.105087,0.023667,0.056202,0.179675,-0.002070,0.066506,0.180106,0.166349,0.165862,0.183901,0.160865
160,1.600000,-0.000395,0.001168,0.000269,-0.999999,0.561972,0.081434,-0.029455,0.000463,0.062171,0.069908,-0.494168,0.909271,0.805957,0.065657,-0.537699,0.849309,0.119939,0.070393,0.489602,0.876445,0.862871,0.070736,0.446514,0.926565,0.758078,0.105598,-0.103895,0.863923,0.762815,0.106310,0.022919,0.532800,0.001054,0.000407,-0.000334,-0.999999,0.096219,0.181229,0.108386,0.000088,0.056219,0.179629,-0.002139,0.982027,0.066597,0.180151,0.166415,0.982470,0.165840,0.183907,0.160882,0.991213,0.062145,0.069556,-0.494253,0.805749,0.066152,-0.537426,0.119870,0.070863,0.489463,0.862832,0.070492,0.446355,0.757751,0.105906,-0.104203,0.764019,0.105094,0.023670,0.056232,0.179630,-0.002068,0.066553,0.180149,0.166360,0.165871,0.183908,0.160866
161,1.610000,-0.000408,0.001165,0.000269,-0.999999,0.561967,0.081444,-0.029450,0.000458,0.062163,0.069929,-0.494161,0.911807,0.805949,0.065680,-0.537696,0.852171,0.119937,0.070390,0.489609,0.877999,0.862869,0.070734,0.446516,0.927828,0.758073,0.105610,-0.103891,0.865163,0.762810,0.106319,0.022923,0.530353,0.000807,0.000468,-0.000469,-0.999999,0.096206,0.181202,0.108380,0.000112,0.056221,0.179646,-0.002150,0.977550,0.066578,0.180087,0.166405,0.981184,0.165821,0.183872,0.160886,0.985221,0.062128,0.069586,-0.494233,0.805760,0.066171,-0.537428,0.119853,0.070853,0.489479,0.862828,0.070500,0.446352,0.757751,0.105913,-0.104201,0.764022,0.105088,0.023660,0.056254,0.179647,-0.002067,0.066511,0.180084,0.166369,0.165854,0.183873,0.160837
162,1.620000,-0.000405,0.001159,0.000279,-0.999999,0.561965,0.081439,-0.029452,0.000460,0.062157,0.069933,-0.494157,0.912686,0.805942,0.065667,-0.537700,0.853365,0.119940,0.070397,0.489612,0.880384,0.862872,0.070726,0.446511,0.930232,0.758071,0.105602,-0.103895,0.863601,0.762810,0.106311,0.022919,0.533088,0.000792,0.000458,-0.000239,-1.000000,0.096206,0.181210,0.108397,0.000077,0.056218,0.179676,-0.002133,0.985158,0.066578,0.180107,0.166422,0.980534,0.165822,0.183847,0.160902,0.988636,0.062126,0.069596,-0.494244,0.805737,0.066146,-0.537431,0.119866,0.070851,0.489479,0.862834,0.070496,0.446357,0.757748,0.105911,-0.104207,0.764015,0.105096,0.023667,0.056217,0.179676,-0.002073,0.066533,0.180106,0.166359,0.165868,0.183849,0.160906
163,1.630000,-0.000410,0.001168,0.000257,-0.999999,0.561976,0.081431,-0.029451,0.000457,0.062175,0.069907,-0.494165,0.912686,0.805961,0.065675,-0.537695,0.853365,0.119943,0.070365,0.489606,0.880384,0.862875,0.070726,0.446517,0.930232,0.758082,0.105603,-0.103891,0.863601,0.762818,0.106311,0.022923,0.533088,0.000990,0.000425,0.000053,-0.999999,0.096213,0.181230,0.108394,0.000075,0.056217,0.179675,-0.002132,0.985158,0.066588,0.180167,0.166422,0.980534,0.165835,0.183847,0.160893,0.988636,0.062150,0.069551,-0.494267,0.805756,0.066172,-0.537425,0.119873,0.070840,0.489488,0.862838,0.070474,0.446360,0.757751,0.105917,-0.104193,0.764032,0.105079,0.023669,0.056220,0.179675,-0.002070,0.066554,0.180166,0.166359,0.165866,0.183848,0.160893
164,1.640000,-0.000405,0.001160,0.000275,-0.999999,0.561970,0.081436,-0.029450,0.000459,0.062162,0.069926,-0.494156,0.907065,0.805947,0.065666,-0.537698,0.849476,0.119944,0.070391,0.489614,0.876375,0.862876,0.070725,0.446514,0.925052,0.758075,0.105600,-0.103893,0.863073,0.762814,0.106310,0.022921,0.529264,0.000873,0.000517,-0.000245,-1.000000,0.096208,0.181181,0.108398,0.000090,0.056232,0.179629,-0.002136,0.984309,0.066573,0.180088,0.166420,0.982091,0.165818,0.183828,0.160910,0.992041,0.062134,0.069584,-0.494242,0.805741,0.066153,-0.537431,0.119866,0.070850,0.489483,0.862839,0.070493,0.446358,0.757752,0.105902,-0.104202,0.764025,0.105098,0.023664,0.056242,0.179629,-0.002063,0.066529,0.180086,0.166357,0.165853,0.183829,0.160900
165,1.650000,-0.000402,0.001162,0.000279,-0.999999,0.561968,0.081434,-0.029452,0.000459,0.062162,0.069924,-0.494159,0.911619,0.805947,0.065659,-0.537699,0.851750,0.119940,0.070396,0.489610,0.879176,0.862872,0.070724,0.446513,0.929501,0.758074,0.105596,-0.103894,0.865059,0.762812,0.106306,0.022920,0.533184,0.000926,0.000468,-0.000501,-0.999999,0.096210,0.181216,0.108386,0.000108,0.056225,0.179631,-0.002145,0.981526,0.066582,0.180113,0.166410,0.980723,0.165824,0.183903,0.160891,0.990967,0.062131,0.069579,-0.494235,0.805749,0.066148,-0.537430,0.119857,0.070859,0.489479,0.862833,0.070486,0.446351,0.757756,0.105905,-0.104202,0.764025,0.105078,0.023659,0.056241,0.179632,-0.002065,0.066513,0.180110,0.166354,0.165877,0.183905,0.160868
166,1.660000,-0.000409,0.001163,0.000276,-0.999999,0.561968,0.081439,-0.029451,0.000462,0.062163,0.069933,-0.494161,0.911291,0.805949,0.065672,-0.537698,0.851895,0.119940,0.070390,0.489609,0.877774,0.862872,0.070723,0.446514,0.927360,0.758075,0.105603,-0.103893,0.864955,0.762812,0.106311,0.022921,0.530584,0.001004,0.000521,-0.000013,-0.999999,0.096224,0.181212,0.108410,0.000068,0.056249,0.179649,-0.002124,0.979814,0.066588,0.180147,0.166432,0.977724,0.165835,0.183840,0.160922,0.985780,0.062131,0.069590,-0.494247,0.805750,0.066161,-0.537424,0.119865,0.070851,0.489481,0.862832,0.070487,0.446354,0.757751,0.105906,-0.104207,0.764027,0.105087,0.023672,0.056253,0.179649,-0.002069,0.066556,0.180146,0.166379,0.165863,0.183841,0.160919
167,1.670000,-0.000388,0.001165,0.000275,-0.999999,0.561961,0.081443,-0.029453,0.000461,0.062158,0.069917,-0.494163,0.911272,0.805943,0.065656,-0.537698,0.851400,0.119931,0.070415,0.489607,0.878849,0.862863,0.070748,0.446514,0.928151,0.758068,0.105604,-0.103895,0.864070,0.762805,0.106318,0.022919,0.529771,0.000828,0.000479,-0.000324,-0.999999,0.096210,0.181202,0.108372,0.000107,0.056227,0.179653,-0.002159,0.986048,0.066580,0.180099,0.166396,0.984650,0.165824,0.183855,0.160879,0.993083,0.062129,0.069578,-0.494239,0.805747,0.066145,-0.537426,0.119871,0.070874,0.489474,0.862800,0.070518,0.446340,0.757746,0.105900,-0.104196,0.764023,0.105088,0.023666,0.056255,0.179655,-0.002071,0.066530,0.180097,0.166348,0.165846,0.183856,0.160840
168,1.680000,-0.000402,0.001168,0.000277,-0.999999,0.561967,0.081441,-0.029447,0.000458,0.062166,0.069930,-0.494161,0.912832,0.805952,0.065667,-0.537691,0.851729,0.119934,0.070402,0.489610,0.879633,0.862866,0.070732,0.446521,0.926309,0.758074,0.105604,-0.103887,0.867315,0.762811,0.106314,0.022927,0.528657,0.000848,0.000399,-0.000271,-1.000000,0.096226,0.181248,0.108387,0.000080,0.056224,0.179699,-0.002138,0.977012,0.066605,0.180150,0.166415,0.982610,0.165848,0.183895,0.160883,0.988625,0.062135,0.069586,-0.494247,0.805750,0.066164,-0.537415,0.119862,0.070866,0.489477,0.862828,0.070502,0.446364,0.757747,0.105897,-0.104194,0.764019,0.105085,0.023660,0.056238,0.179700,-0.002077,0.066559,0.180148,0.166373,0.165880,0.183897,0.160864
169,1.690000,-0.000408,0.001163,0.000277,-0.999999,0.561972,0.081436,-0.029448,0.000460,0.062167,0.069930,-0.494157,0.911984,0.805952,0.065668,-0.537695,0.853279,0.119943,0.070390,0.489613,0.879700,0.862876,0.070722,0.446518,0.928085,0.758078,0.105600,-0.103889,0.862009,0.762816,0.106309,0.022924,0.534679,0.000767,0.000450,-0.000172,-1.000000,0.096212,0.181194,0.108401,0.000069,0.056222,0.179670,-0.002128,0.985623,0.066585,0.180092,0.166426,0.984582,0.165830,0.183819,0.160904,0.993475,0.062138,0.069589,-0.494240,0.805758,0.066151,-0.537425,0.119868,0.070848,0.489486,0.862835,0.070489,0.446354,0.757749,0.105912,-0.104204,0.764013,0.105095,0.023671,0.056227,0.179670,-0.002071,0.066554,0.180091,0.166373,0.165856,0.183819,0.160900
170,1.700000,-0.000400,0.001163,0.000291,-0.999999,0.561969,0.081441,-0.029453,0.000463,0.062164,0.069942,-0.494162,0.911216,0.805949,0.065659,-0.537700,0.851076,0.119940,0.070415,0.489608,0.877119,0.862872,0.070726,0.446512,0.927343,0.758076,0.105598,-0.103895,0.862925,0.762814,0.106309,0.022919,0.529950,0.000975,0.000547,-0.000046,-0.999999,0.096245,0.181215,0.108403,0.000080,0.056276,0.179656,-0.002134,0.982960,0.066607,0.180144,0.166423,0.983726,0.165854,0.183844,0.160919,0.993421,0.062136,0.069596,-0.494237,0.805749,0.066148,-0.537424,0.119863,0.070880,0.489468,0.862837,0.070485,0.446353,0.757747,0.105910,-0.104204,0.764028,0.105078,0.023657,0.056287,0.179656,-0.002066,0.066573,0.180143,0.166367,0.165877,0.183845,0.160907
171,1.710000,-0.000406,0.001163,0.000279,-0.999999,0.561970,0.081438,-0.029448,0.000456,0.062165,0.069932,-0.494157,0.910120,0.805951,0.065667,-0.537695,0.851508,0.119941,0.070396,0.489613,0.878463,0.862874,0.070724,0.446518,0.927660,0.758077,0.105601,-0.103890,0.864602,0.762815,0.106310,0.022924,0.534926,0.000837,0.000517,-0.000289,-0.999999,0.096240,0.181197,0.108400,0.000079,0.056265,0.179649,-0.002134,0.983274,0.066606,0.180097,0.166422,0.983424,0.165850,0.183846,0.160913,0.992971,0.062128,0.069586,-0.494249,0.805751,0.066155,-0.537422,0.119868,0.070858,0.489481,0.862836,0.070488,0.446356,0.757754,0.105911,-0.104194,0.764014,0.105097,0.023666,0.056275,0.179650,-0.002068,0.066570,0.180095,0.166366,0.165876,0.183847,0.160902
172,1.720000,-0.000408,0.001160,0.000281,-0.999999,0.561969,0.081442,-0.029448,0.000461,0.062161,0.069940,-0.494154,0.912419,0.805946,0.065672,-0.537697,0.852921,0.119944,0.070398,0.489615,0.879902,0.862876,0.070724,0.446515,0.928577,0.758075,0.105604,-0.103891,0.862322,0.762814,0.106312,0.022922,0.529796,0.000829,0.000474,-0.000471,-0.999999,0.096256,0.181217,0.108386,0.000097,0.056272,0.179657,-0.002144,0.978738,0.066627,0.180105,0.166411,0.983823,0.165870,0.183891,0.160893,0.990729,0.062130,0.069601,-0.494239,0.805752,0.066154,-0.537421,0.119866,0.070855,0.489490,0.862838,0.070491,0.446354,0.757745,0.105913,-0.104205,0.764028,0.105082,0.023665,0.056295,0.179658,-0.002063,0.066585,0.180104,0.166361,0.165888,0.183891,0.160861
173,1.730000,-0.000403,0.001166,0.000281,-0.999999,0.561973,0.081447,-0.029452,0.000463,0.062170,0.069941,-0.494164,0.911224,0.805956,0.065672,-0.537697,0.849095,0.119941,0.070410,0.489606,0.876881,0.862873,0.070735,0.446515,0.928702,0.758080,0.105608,-0.103893,0.864691,0.762817,0.106318,0.022921,0.531773,0.000865,0.000447,-0.000439,-1.000000,0.096254,0.181219,0.108380,0.000089,0.056264,0.179653,-0.002149,0.980532,0.066628,0.180113,0.166406,0.982834,0.165870,0.183892,0.160882,0.992883,0.062144,0.069596,-0.494240,0.805750,0.066167,-0.537420,0.119860,0.070875,0.489465,0.862842,0.070499,0.446357,0.757755,0.105909,-0.104204,0.764026,0.105092,0.023658,0.056279,0.179653,-0.002072,0.066591,0.180112,0.166348,0.165892,0.183892,0.160864
174,1.740000,-0.000405,0.001162,0.000277,-0.999999,0.561970,0.081440,-0.029448,0.000459,0.062164,0.069932,-0.494157,0.911771,0.805949,0.065670,-0.537696,0.852129,0.119942,0.070396,0.489613,0.878858,0.862874,0.070728,0.446516,0.928084,0.758076,0.105603,-0.103891,0.864775,0.762814,0.106313,0.022923,0.531903,0.000992,0.000469,-0.000280,-0.999999,0.096252,0.181222,0.108391,0.000096,0.056266,0.179641,-0.002139,0.979322,0.066623,0.180140,0.166416,0.983324,0.165867,0.183886,0.160896,0.990986,0.062131,0.069590,-0.494238,0.805751,0.066156,-0.537424,0.119868,0.070856,0.489479,0.862833,0.070494,0.446353,0.757748,0.105909,-0.104194,0.764026,0.105093,0.023664,0.056287,0.179642,-0.002059,0.066580,0.180139,0.166365,0.165888,0.183887,0.160867
175,1.750000,-0.000402,0.001165,0.000285,-0.999999,0.561968,0.081445,-0.029451,0.000462,0.062165,0.069942,-0.494162,0.910713,0.805950,0.065667,-0.537697,0.850935,0.119938,0.070412,0.489608,0.877551,0.862870,0.070731,0.446516,0.927648,0.758075,0.105604,-0.103892,0.864070,0.762813,0.106314,0.022922,0.529658,0.000993,0.000512,-0.000082,-0.999999,0.096243,0.181214,0.108402,0.000076,0.056266,0.179648,-0.002131,0.983912,0.066608,0.180143,0.166425,0.983005,0.165855,0.183850,0.160913,0.993051,0.062136,0.069596,-0.494246,0.805748,0.066157,-0.537424,0.119864,0.070876,0.489471,0.862835,0.070491,0.446357,0.757746,0.105911,-0.104197,0.764028,0.105088,0.023669,0.056272,0.179648,-0.002067,0.066575,0.180142,0.166365,0.165882,0.183851,0.160908
176,1.760000,-0.000409,0.001161,0.000275,-0.999999,0.561969,0.081440,-0.029449,0.000461,0.062162,0.069934,-0.494157,0.910713,0.805948,0.065675,-0.537697,0.850935,0.119942,0.070391,0.489613,0.877551,0.862874,0.070726,0.446515,0.927648,0.758075,0.105605,-0.103892,0.864070,0.762813,0.106313,0.022922,0.529658,0.001001,0.000450,-0.000024,-0.999999,0.096223,0.181222,0.108383,0.000103,0.056233,0.179659,-0.002145,0.983912,0.066596,0.180156,0.166409,0.983005,0.165842,0.183851,0.160885,0.993051,0.062133,0.069592,-0.494242,0.805749,0.066164,-0.537419,0.119866,0.070853,0.489484,0.862837,0.070492,0.446356,0.757748,0.105908,-0.104205,0.764027,0.105077,0.023663,0.056266,0.179660,-0.002062,0.066545,0.180154,0.166376,0.165859,0.183851,0.160835
177,1.770000,-0.000395,0.001165,0.000263,-0.999999,0.561972,0.081436,-0.029455,0.000459,0.062169,0.069904,-0.494165,0.911641,0.805955,0.065662,-0.537701,0.850692,0.119943,0.070391,0.489605,0.878663,0.862875,0.070743,0.446511,0.928648,0.758078,0.105604,-0.103897,0.863795,0.762816,0.106316,0.022917,0.528825,0.000985,0.000523,-0.000109,-0.999999,0.096235,0.181215,0.108399,0.000075,0.056261,0.179648,-0.002135,0.977601,0.066599,0.180142,0.166421,0.984854,0.165845,0.183854,0.160912,0.986826,0.062145,0.069556,-0.494264,0.805745,0.066152,-0.537426,0.119868,0.070857,0.489482,0.862839,0.070501,0.446346,0.757753,0.105915,-0.104198,0.764024,0.105091,0.023664,0.056267,0.179649,-0.002073,0.066565,0.180141,0.166364,0.165874,0.183855,0.160907
178,1.780000,-0.000402,0.001167,0.000281,-0.999999,0.561971,0.081436,-0.029451,0.000462,0.062169,0.069929,-0.494164,0.909456,0.805955,0.065661,-0.537695,0.850157,0.119938,0.070399,0.489607,0.878184,0.862871,0.070725,0.446517,0.926346,0.758078,0.105598,-0.103891,0.864571,0.762815,0.106308,0.022923,0.531010,0.001098,0.000479,0.000201,-0.999999,0.096215,0.181200,0.108404,0.000072,0.056230,0.179633,-0.002127,0.984330,0.066583,0.180158,0.166428,0.983323,0.165831,0.183807,0.160910,0.992738,0.062136,0.069578,-0.494244,0.805756,0.066154,-0.537421,0.119865,0.070869,0.489466,0.862836,0.070478,0.446362,0.757752,0.105908,-0.104199,0.764031,0.105074,0.023672,0.056250,0.179634,-0.002072,0.066542,0.180157,0.166403,0.165853,0.183808,0.160880
179,1.790000,-0.000407,0.001167,0.000266,-0.999999,0.561973,0.081437,-0.029448,0.000458,0.062171,0.069919,-0.494161,0.909571,0.805957,0.065673,-0.537694,0.850367,0.119941,0.070382,0.489609,0.875950,0.862873,0.070730,0.446519,0.926600,0.758079,0.105605,-0.103889,0.863529,0.762816,0.106314,0.022925,0.528110,0.000988,0.000501,0.000123,-0.999999,0.096228,0.181194,0.108395,0.000084,0.056248,0.179645,-0.002138,0.985343,0.066594,0.180135,0.166418,0.987811,0.165841,0.183801,0.160904,0.990808,0.062154,0.069576,-0.494256,0.805749,0.066161,-0.537424,0.119866,0.070842,0.489495,0.862831,0.070495,0.446360,0.757752,0.105913,-0.104200,0.764022,0.105094,0.023664,0.056265,0.179646,-0.002061,0.066568,0.180134,0.166364,0.165850,0.183801,0.160882
180,1.800000,-0.000406,0.001166,0.000267,-0.999999,0.561971,0.081437,-0.029453,0.000459,0.062169,0.069920,-0.494165,0.910947,0.805955,0.065672,-0.537699,0.851375,0.119940,0.070384,0.489605,0.879891,0.862872,0.070730,0.446514,0.928321,0.758078,0.105604,-0.103894,0.863203,0.762815,0.106314,0.022920,0.532913,0.000815,0.000465,-0.000473,-0.999999,0.096234,0.181214,0.108389,0.000084,0.056248,0.179656,-0.002141,0.980472,0.066606,0.180100,0.166414,0.984989,0.165848,0.183886,0.160894,0.994076,0.062151,0.069573,-0.494261,0.805745,0.066166,-0.537424,0.119868,0.070850,0.489489,0.862828,0.070492,0.446351,0.757751,0.105909,-0.104205,0.764023,0.105092,0.023661,0.056267,0.179657,-0.002075,0.066560,0.180098,0.166374,0.165875,0.183887,0.160868
181,1.810000,-0.000402,0.001161,0.000275,-0.999999,0.561968,0.081444,-0.029453,0.000463,0.062160,0.069931,-0.494160,0.909850,0.805946,0.065670,-0.537701,0.849356,0.119942,0.070402,0.489610,0.878764,0.862873,0.070736,0.446511,0.927102,0.758073,0.105607,-0.103896,0.864098,0.762812,0.106317,0.022918,0.532203,0.000855,0.000505,-0.000282,-1.000000,0.096243,0.181200,0.108397,0.000084,0.056265,0.179648,-0.002137,0.982810,0.066610,0.180102,0.166419,0.984905,0.165854,0.183849,0.160907,0.990614,0.062126,0.069592,-0.494238,0.805747,0.066152,-0.537425,0.119866,0.070859,0.489469,0.862839,0.070503,0.446353,0.757748,0.105916,-0.104207,0.764025,0.105091,0.023666,0.056271,0.179648,-0.002065,0.066576,0.180100,0.166352,0.165881,0.183850,0.160903
182,1.820000,-0.000400,0.001163,0.000283,-0.999999,0.561970,0.081441,-0.029452,0.000459,0.062165,0.069934,-0.494161,0.911083,0.805951,0.065661,-0.537699,0.852715,0.119942,0.070409,0.489609,0.878777,0.862874,0.070730,0.446513,0.928311,0.758077,0.105600,-0.103894,0.864369,0.762815,0.106311,0.022920,0.532845,0.000895,0.000506,-0.000049,-1.000000,0.096241,0.181192,0.108397,0.000071,0.056263,0.179651,-0.002136,0.984019,0.066607,0.180112,0.166419,0.985911,0.165854,0.183813,0.160907,0.995532,0.062135,0.069590,-0.494248,0.805747,0.066146,-0.537433,0.119868,0.070869,0.489475,0.862835,0.070493,0.446356,0.757753,0.105911,-0.104199,0.764020,0.105097,0.023671,0.056274,0.179651,-0.002073,0.066584,0.180112,0.166368,0.165867,0.183814,0.160895
183,1.830000,-0.000399,0.001164,0.000266,-0.999999,0.561973,0.081432,-0.029455,0.000459,0.062169,0.069906,-0.494165,0.909408,0.805955,0.065660,-0.537701,0.850656,0.119943,0.070385,0.489605,0.877999,0.862875,0.070733,0.446511,0.927334,0.758079,0.105598,-0.103897,0.863106,0.762816,0.106310,0.022917,0.535115,0.001054,0.000476,-0.000067,-0.999999,0.096244,0.181206,0.108397,0.000070,0.056259,0.179628,-0.002133,0.985009,0.066613,0.180144,0.166422,0.983506,0.165859,0.183847,0.160903,0.993624,0.062150,0.069556,-0.494256,0.805747,0.066154,-0.537437,0.119870,0.070852,0.489482,0.862833,0.070492,0.446354,0.757749,0.105906,-0.104208,0.764017,0.105101,0.023661,0.056262,0.179628,-0.002073,0.066585,0.180143,0.166362,0.165885,0.183848,0.160902
184,1.840000,-0.000394,0.001167,0.000281,-0.999999,0.561967,0.081440,-0.029452,0.000460,0.062165,0.069925,-0.494165,0.911160,0.805951,0.065656,-0.537697,0.852521,0.119934,0.070411,0.489605,0.878132,0.862866,0.070736,0.446516,0.928390,0.758074,0.105600,-0.103893,0.863503,0.762811,0.106312,0.022921,0.533124,0.000805,0.000466,-0.000490,-0.999999,0.096251,0.181214,0.108386,0.000087,0.056266,0.179657,-0.002144,0.982245,0.066623,0.180098,0.166411,0.983937,0.165865,0.183887,0.160892,0.990648,0.062125,0.069581,-0.494247,0.805758,0.066142,-0.537425,0.119858,0.070871,0.489464,0.862833,0.070500,0.446357,0.757743,0.105907,-0.104200,0.764019,0.105100,0.023668,0.056283,0.179658,-0.002075,0.066577,0.180096,0.166366,0.165894,0.183889,0.160868
185,1.850000,-0.000408,0.001162,0.000276,-0.999999,0.561969,0.081441,-0.029451,0.000459,0.062163,0.069934,-0.494159,0.911026,0.805948,0.065673,-0.537699,0.851529,0.119942,0.070393,0.489611,0.877883,0.862874,0.070726,0.446513,0.927797,0.758075,0.105605,-0.103894,0.865050,0.762813,0.106313,0.022920,0.531866,0.000839,0.000535,-0.000285,-1.000000,0.096252,0.181191,0.108401,0.000078,0.056281,0.179643,-0.002134,0.983821,0.066616,0.180091,0.166422,0.983846,0.165861,0.183839,0.160916,0.992635,0.062131,0.069588,-0.494237,0.805751,0.066166,-0.537432,0.119863,0.070856,0.489479,0.862833,0.070490,0.446353,0.757751,0.105906,-0.104202,0.764026,0.105095,0.023662,0.056291,0.179643,-0.002070,0.066579,0.180090,0.166369,0.165888,0.183840,0.160905
186,1.860000,-0.000404,0.001160,0.000281,-0.999999,0.561968,0.081440,-0.029447,0.000459,0.062160,0.069934,-0.494153,0.911650,0.805946,0.065666,-0.537696,0.852759,0.119943,0.070400,0.489616,0.879787,0.862875,0.070726,0.446516,0.928224,0.758074,0.105601,-0.103891,0.862619,0.762813,0.106311,0.022923,0.531929,0.000996,0.000541,0.000016,-0.999999,0.096260,0.181210,0.108404,0.000071,0.056289,0.179652,-0.002131,0.983707,0.066621,0.180146,0.166425,0.983624,0.165869,0.183833,0.160919,0.995741,0.062133,0.069593,-0.494243,0.805743,0.066147,-0.537423,0.119869,0.070858,0.489489,0.862836,0.070491,0.446356,0.757745,0.105915,-0.104199,0.764022,0.105089,0.023666,0.056294,0.179652,-0.002066,0.066599,0.180145,0.166363,0.165885,0.183834,0.160916
