timestamp,magnitude,direction,T1_left,T3_right,tau1,tau2
2026-06-12 10:33:12.951773,15.000000,-103.723377,12.857699,7.476195,-0.424304,0.246714
2026-06-12 10:33:12.959732,15.000000,-103.723377,12.857699,7.476195,-0.424304,0.246714
2026-06-12 10:33:12.969873,15.000000,-103.723377,12.857699,7.476195,-0.424304,0.246714
2026-06-12 10:33:12.975042,15.000000,-103.723377,12.857699,7.476195,-0.424304,0.246714
2026-06-12 10:33:12.986827,15.000000,-103.723377,12.856269,7.482970,-0.424257,0.246938
2026-06-12 10:33:13.003044,15.000000,-103.723377,12.856269,7.482970,-0.424257,0.246938
2026-06-12 10:33:13.008493,15.000000,-103.723377,12.856269,7.482970,-0.424257,0.246938
2026-06-12 10:33:13.014188,15.000000,-103.723377,12.856269,7.482970,-0.424257,0.246938
2026-06-12 10:33:13.019619,15.000000,-103.723377,12.856269,7.482970,-0.424257,0.246938
2026-06-12 10:33:13.027751,15.000000,-103.723377,12.856269,7.482970,-0.424257,0.246938
2026-06-12 10:33:13.037455,15.000000,-103.723377,12.853886,7.482947,-0.424178,0.246937
2026-06-12 10:33:13.044399,15.000000,-103.723377,12.853886,7.482947,-0.424178,0.246937
2026-06-12 10:33:13.051424,15.000000,-103.723377,12.853886,7.482947,-0.424178,0.246937
2026-06-12 10:33:13.059247,15.000000,-103.723377,12.853886,7.482947,-0.424178,0.246937
2026-06-12 10:33:13.066011,15.000000,-103.723377,12.853886,7.482947,-0.424178,0.246937
2026-06-12 10:33:13.072039,15.000000,-103.723377,12.853886,7.482947,-0.424178,0.246937
2026-06-12 10:33:13.079288,15.000000,-103.723377,12.854159,7.486256,-0.424187,0.247046
2026-06-12 10:33:13.085493,15.000000,-103.723377,12.854159,7.486256,-0.424187,0.247046
2026-06-12 10:33:13.093344,15.000000,-103.723377,12.854159,7.486256,-0.424187,0.247046
2026-06-12 10:33:13.100914,15.000000,-103.723377,12.854159,7.486256,-0.424187,0.247046
2026-06-12 10:33:13.110830,15.000000,-103.723377,12.854159,7.486256,-0.424187,0.247046
2026-06-12 10:33:13.118341,15.000000,-103.723377,12.854159,7.486256,-0.424187,0.247046
2026-06-12 10:33:13.124530,15.000000,-103.723377,12.854159,7.486256,-0.424187,0.247046
2026-06-12 10:33:13.130085,15.000000,-103.723377,12.854159,7.486256,-0.424187,0.247046
2026-06-12 10:33:13.135709,15.000000,-103.723377,12.854159,7.486256,-0.424187,0.247046
2026-06-12 10:33:13.140852,15.000000,-103.723377,12.854159,7.486256,-0.424187,0.247046
2026-06-12 10:33:13.146055,15.000000,-103.723377,12.858469,7.482160,-0.424329,0.246911
2026-06-12 10:33:13.165581,15.000000,-103.723377,12.858469,7.482160,-0.424329,0.246911
2026-06-12 10:33:13.180051,15.000000,-103.723377,12.858469,7.482160,-0.424329,0.246911
2026-06-12 10:33:13.185353,15.000000,-103.723377,12.858469,7.482160,-0.424329,0.246911
2026-06-12 10:33:13.190836,15.000000,-103.723377,12.858469,7.482160,-0.424329,0.246911
2026-06-12 10:33:13.196452,15.000000,-103.723377,12.857504,7.484925,-0.424298,0.247003
2026-06-12 10:33:13.212388,15.000000,-103.723377,12.857504,7.484925,-0.424298,0.247003
2026-06-12 10:33:13.220219,15.000000,-103.723377,12.857504,7.484925,-0.424298,0.247003
2026-06-12 10:33:13.227709,15.000000,-103.723377,12.857504,7.484925,-0.424298,0.247003
2026-06-12 10:33:13.235539,15.000000,-103.723377,12.857504,7.484925,-0.424298,0.247003
2026-06-12 10:33:13.241859,15.000000,-103.723377,12.857504,7.484925,-0.424298,0.247003
2026-06-12 10:33:13.250610,15.000000,-103.723377,12.855738,7.481834,-0.424239,0.246901
2026-06-12 10:33:13.258137,15.000000,-103.723377,12.855738,7.481834,-0.424239,0.246901
2026-06-12 10:33:13.267685,15.000000,-103.723377,12.855738,7.481834,-0.424239,0.246901
2026-06-12 10:33:13.275528,15.000000,-103.723377,12.855738,7.481834,-0.424239,0.246901
2026-06-12 10:33:13.291182,15.000000,-103.723377,12.855738,7.481834,-0.424239,0.246901
2026-06-12 10:33:13.297651,15.000000,-103.723377,12.855738,7.481834,-0.424239,0.246901
2026-06-12 10:33:13.305348,15.000000,-103.723377,12.855738,7.481834,-0.424239,0.246901
2026-06-12 10:33:13.310639,15.000000,-103.723377,12.855738,7.481834,-0.424239,0.246901
2026-06-12 10:33:13.317960,15.000000,-103.723377,12.856865,7.482219,-0.424277,0.246913
2026-06-12 10:33:13.330252,15.000000,-103.723377,12.856865,7.482219,-0.424277,0.246913
2026-06-12 10:33:13.337054,15.000000,-103.723377,12.856865,7.482219,-0.424277,0.246913
2026-06-12 10:33:13.342868,15.000000,-103.723377,12.856865,7.482219,-0.424277,0.246913
2026-06-12 10:33:13.348244,15.000000,-103.723377,12.855166,7.486087,-0.424220,0.247041
2026-06-12 10:33:13.355358,15.000000,-103.723377,12.855166,7.486087,-0.424220,0.247041
2026-06-12 10:33:13.361344,15.000000,-103.723377,12.855166,7.486087,-0.424220,0.247041
2026-06-12 10:33:13.371712,15.000000,-103.723377,12.855166,7.486087,-0.424220,0.247041
2026-06-12 10:33:13.383390,15.000000,-103.723377,12.855166,7.486087,-0.424220,0.247041
2026-06-12 10:33:13.390208,15.000000,-103.723377,12.855166,7.486087,-0.424220,0.247041
2026-06-12 10:33:13.397059,15.000000,-103.723377,12.861463,7.484352,-0.424428,0.246984
2026-06-12 10:33:13.407162,15.000000,-103.723377,12.861463,7.484352,-0.424428,0.246984
2026-06-12 10:33:13.413074,15.000000,-103.723377,12.861463,7.484352,-0.424428,0.246984
2026-06-12 10:33:13.419406,15.000000,-103.723377,12.861463,7.484352,-0.424428,0.246984
2026-06-12 10:33:13.428497,15.000000,-103.723377,12.861463,7.484352,-0.424428,0.246984
2026-06-12 10:33:13.436241,15.000000,-103.723377,12.861463,7.484352,-0.424428,0.246984
2026-06-12 10:33:13.441451,15.000000,-103.723377,12.861463,7.484352,-0.424428,0.246984
2026-06-12 10:33:13.446806,15.000000,-103.723377,12.857294,7.486042,-0.424291,0.247039
2026-06-12 10:33:13.456608,15.000000,-103.723377,12.857294,7.486042,-0.424291,0.247039
2026-06-12 10:33:13.464105,15.000000,-103.723377,12.857294,7.486042,-0.424291,0.247039
2026-06-12 10:33:13.469843,15.000000,-103.723377,12.857294,7.486042,-0.424291,0.247039
2026-06-12 10:33:13.475272,15.000000,-103.723377,12.857294,7.486042,-0.424291,0.247039
2026-06-12 10:33:13.481138,15.000000,-103.723377,12.858426,7.487491,-0.424328,0.247087
2026-06-12 10:33:13.487235,15.000000,-103.723377,12.858426,7.487491,-0.424328,0.247087
2026-06-12 10:33:13.492998,15.000000,-103.723377,12.858426,7.487491,-0.424328,0.247087
2026-06-12 10:33:13.498609,15.000000,-103.723377,12.858426,7.487491,-0.424328,0.247087
2026-06-12 10:33:13.504601,15.000000,-103.723377,12.858426,7.487491,-0.424328,0.247087
2026-06-12 10:33:13.511406,15.000000,-103.723377,12.858426,7.487491,-0.424328,0.247087
2026-06-12 10:33:13.520031,15.000000,-103.723377,12.858426,7.487491,-0.424328,0.247087
2026-06-12 10:33:13.525794,15.000000,-103.723377,12.858426,7.487491,-0.424328,0.247087
2026-06-12 10:33:13.532146,15.000000,-103.723377,12.856286,7.482448,-0.424257,0.246921
2026-06-12 10:33:13.542658,15.000000,-103.723377,12.856286,7.482448,-0.424257,0.246921
2026-06-12 10:33:13.552155,15.000000,-103.723377,12.856286,7.482448,-0.424257,0.246921
2026-06-12 10:33:13.561463,15.000000,-103.723377,12.856286,7.482448,-0.424257,0.246921
2026-06-12 10:33:13.569027,15.000000,-103.723377,12.856286,7.482448,-0.424257,0.246921
2026-06-12 10:33:13.580048,15.000000,-103.723377,12.858706,7.482398,-0.424337,0.246919
2026-06-12 10:33:13.585612,15.000000,-103.723377,12.858706,7.482398,-0.424337,0.246919
2026-06-12 10:33:13.591738,15.000000,-103.723377,12.858706,7.482398,-0.424337,0.246919
2026-06-12 10:33:13.602703,15.000000,-103.723377,12.858706,7.482398,-0.424337,0.246919
2026-06-12 10:33:13.608007,15.000000,-103.723377,12.858706,7.482398,-0.424337,0.246919
2026-06-12 10:33:13.613532,15.000000,-103.723377,12.858706,7.482398,-0.424337,0.246919
2026-06-12 10:33:13.619902,15.000000,-103.723377,12.858706,7.482398,-0.424337,0.246919
2026-06-12 10:33:13.631926,15.000000,-103.723377,12.858706,7.482398,-0.424337,0.246919
2026-06-12 10:33:13.637183,15.000000,-103.723377,12.858706,7.482398,-0.424337,0.246919
2026-06-12 10:33:13.642735,15.000000,-103.723377,12.858995,7.484195,-0.424347,0.246978
2026-06-12 10:33:13.648117,15.000000,-103.723377,12.858995,7.484195,-0.424347,0.246978
2026-06-12 10:33:13.659539,15.000000,-103.723377,12.858995,7.484195,-0.424347,0.246978
2026-06-12 10:33:13.664748,15.000000,-103.723377,12.858995,7.484195,-0.424347,0.246978
2026-06-12 10:33:13.670176,15.000000,-103.723377,12.858995,7.484195,-0.424347,0.246978
2026-06-12 10:33:13.677709,15.000000,-103.723377,12.858995,7.484195,-0.424347,0.246978
2026-06-12 10:33:13.683142,15.000000,-103.723377,12.858995,7.484195,-0.424347,0.246978
2026-06-12 10:33:13.689840,15.000000,-103.723377,12.858995,7.484195,-0.424347,0.246978
2026-06-12 10:33:13.696863,15.000000,-103.723377,12.860205,7.483081,-0.424387,0.246942
2026-06-12 10:33:13.706464,15.000000,-103.723377,12.860205,7.483081,-0.424387,0.246942
2026-06-12 10:33:13.711707,15.000000,-103.723377,12.860205,7.483081,-0.424387,0.246942
2026-06-12 10:33:13.719491,15.000000,-103.723377,12.860205,7.483081,-0.424387,0.246942
2026-06-12 10:33:13.725035,15.000000,-103.723377,12.860205,7.483081,-0.424387,0.246942
2026-06-12 10:33:13.730282,15.000000,-103.723377,12.862752,7.476796,-0.424471,0.246734
2026-06-12 10:33:13.736126,15.000000,-103.723377,12.862752,7.476796,-0.424471,0.246734
2026-06-12 10:33:13.746490,15.000000,-103.723377,12.862752,7.476796,-0.424471,0.246734
2026-06-12 10:33:13.757842,15.000000,-103.723377,12.862752,7.476796,-0.424471,0.246734
2026-06-12 10:33:13.764154,15.000000,-103.723377,12.862752,7.476796,-0.424471,0.246734
2026-06-12 10:33:13.769660,15.000000,-103.723377,12.862752,7.476796,-0.424471,0.246734
2026-06-12 10:33:13.778230,15.000000,-103.723377,12.862301,7.481888,-0.424456,0.246902
2026-06-12 10:33:13.783631,15.000000,-103.723377,12.862301,7.481888,-0.424456,0.246902
2026-06-12 10:33:13.789095,15.000000,-103.723377,12.862301,7.481888,-0.424456,0.246902
2026-06-12 10:33:13.796775,15.000000,-103.723377,12.862301,7.481888,-0.424456,0.246902
2026-06-12 10:33:13.804786,15.000000,-103.723377,12.862301,7.481888,-0.424456,0.246902
2026-06-12 10:33:13.810746,15.000000,-103.723377,12.862301,7.481888,-0.424456,0.246902
2026-06-12 10:33:13.816100,15.000000,-103.723377,12.862301,7.481888,-0.424456,0.246902
2026-06-12 10:33:13.825458,15.000000,-103.723377,12.859814,7.481551,-0.424374,0.246891
2026-06-12 10:33:13.830977,15.000000,-103.723377,12.859814,7.481551,-0.424374,0.246891
2026-06-12 10:33:13.836910,15.000000,-103.723377,12.859814,7.481551,-0.424374,0.246891
2026-06-12 10:33:13.843638,15.000000,-103.723377,12.859814,7.481551,-0.424374,0.246891
2026-06-12 10:33:13.855743,15.000000,-103.723377,12.859814,7.481551,-0.424374,0.246891
2026-06-12 10:33:13.861063,15.000000,-103.723377,12.859814,7.481551,-0.424374,0.246891
2026-06-12 10:33:13.867337,15.000000,-103.723377,12.861660,7.480381,-0.424435,0.246853
2026-06-12 10:33:13.876095,15.000000,-103.723377,12.861660,7.480381,-0.424435,0.246853
2026-06-12 10:33:13.886232,15.000000,-103.723377,12.861660,7.480381,-0.424435,0.246853
2026-06-12 10:33:13.893379,15.000000,-103.723377,12.861660,7.480381,-0.424435,0.246853
2026-06-12 10:33:13.899498,15.000000,-103.723377,12.861660,7.480381,-0.424435,0.246853
2026-06-12 10:33:13.911018,15.000000,-103.723377,12.861660,7.480381,-0.424435,0.246853
2026-06-12 10:33:13.921857,15.000000,-103.723377,12.861660,7.480381,-0.424435,0.246853
2026-06-12 10:33:13.927367,15.000000,-103.723377,12.866699,7.480552,-0.424601,0.246858
2026-06-12 10:33:13.933185,15.000000,-103.723377,12.866699,7.480552,-0.424601,0.246858
2026-06-12 10:33:13.938613,15.000000,-103.723377,12.866699,7.480552,-0.424601,0.246858
2026-06-12 10:33:13.947556,15.000000,-103.723377,12.866699,7.480552,-0.424601,0.246858
2026-06-12 10:33:13.953034,15.000000,-103.723377,12.866699,7.480552,-0.424601,0.246858
2026-06-12 10:33:13.969858,15.000000,-103.723377,12.866699,7.480552,-0.424601,0.246858
2026-06-12 10:33:13.975228,15.000000,-103.723377,12.866699,7.480552,-0.424601,0.246858
2026-06-12 10:33:13.981719,15.000000,-103.723377,12.866699,7.480552,-0.424601,0.246858
2026-06-12 10:33:13.988756,15.000000,-103.723377,12.866012,7.485897,-0.424578,0.247035
2026-06-12 10:33:13.994769,15.000000,-103.723377,12.866012,7.485897,-0.424578,0.247035
2026-06-12 10:33:14.008921,15.000000,-103.723377,12.866012,7.485897,-0.424578,0.247035
2026-06-12 10:33:14.015393,15.000000,-103.723377,12.866012,7.485897,-0.424578,0.247035
2026-06-12 10:33:14.024071,15.000000,-103.723377,12.866012,7.485897,-0.424578,0.247035
2026-06-12 10:33:14.032200,15.000000,-103.723377,12.866012,7.485897,-0.424578,0.247035
2026-06-12 10:33:14.039030,15.000000,-103.723377,12.866012,7.485897,-0.424578,0.247035
2026-06-12 10:33:14.044733,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.050729,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.057092,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.066690,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.072238,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.078192,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.084112,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.089761,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.095458,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.101024,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.106250,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.111646,15.000000,-103.723377,12.864807,7.489736,-0.424539,0.247161
2026-06-12 10:33:14.117136,15.000000,-103.723377,12.860188,7.479102,-0.424386,0.246810
2026-06-12 10:33:14.128313,15.000000,-103.723377,12.860188,7.479102,-0.424386,0.246810
2026-06-12 10:33:14.135724,15.000000,-103.723377,12.860188,7.479102,-0.424386,0.246810
2026-06-12 10:33:14.140915,15.000000,-103.723377,12.860188,7.479102,-0.424386,0.246810
2026-06-12 10:33:14.148253,15.000000,-103.723377,12.868300,7.485557,-0.424654,0.247023
2026-06-12 10:33:14.159060,15.000000,-103.723377,12.868300,7.485557,-0.424654,0.247023
2026-06-12 10:33:14.171200,15.000000,-103.723377,12.868300,7.485557,-0.424654,0.247023
2026-06-12 10:33:14.177064,15.000000,-103.723377,12.868300,7.485557,-0.424654,0.247023
2026-06-12 10:33:14.183364,15.000000,-103.723377,12.868300,7.485557,-0.424654,0.247023
2026-06-12 10:33:14.189037,15.000000,-103.723377,12.868300,7.485557,-0.424654,0.247023
2026-06-12 10:33:14.194850,15.000000,-103.723377,12.860176,7.481521,-0.424386,0.246890
2026-06-12 10:33:14.200679,15.000000,-103.723377,12.860176,7.481521,-0.424386,0.246890
2026-06-12 10:33:14.206329,15.000000,-103.723377,12.860176,7.481521,-0.424386,0.246890
2026-06-12 10:33:14.215136,15.000000,-103.723377,12.860176,7.481521,-0.424386,0.246890
2026-06-12 10:33:14.223237,15.000000,-103.723377,12.860176,7.481521,-0.424386,0.246890
2026-06-12 10:33:14.230685,15.000000,-103.723377,12.860465,7.486175,-0.424395,0.247044
2026-06-12 10:33:14.235952,15.000000,-103.723377,12.860465,7.486175,-0.424395,0.247044
2026-06-12 10:33:14.244648,15.000000,-103.723377,12.860465,7.486175,-0.424395,0.247044
2026-06-12 10:33:14.250127,15.000000,-103.723377,12.860465,7.486175,-0.424395,0.247044
2026-06-12 10:33:14.260664,15.000000,-103.723377,12.860465,7.486175,-0.424395,0.247044
2026-06-12 10:33:14.268617,15.000000,-103.723377,12.860465,7.486175,-0.424395,0.247044
2026-06-12 10:33:14.273922,15.000000,-103.723377,12.862231,7.483871,-0.424454,0.246968
2026-06-12 10:33:14.281001,15.000000,-103.723377,12.862231,7.483871,-0.424454,0.246968
2026-06-12 10:33:14.293054,15.000000,-103.723377,12.862231,7.483871,-0.424454,0.246968
2026-06-12 10:33:14.302061,15.000000,-103.723377,12.862231,7.483871,-0.424454,0.246968
2026-06-12 10:33:14.310214,15.000000,-103.723377,12.862231,7.483871,-0.424454,0.246968
2026-06-12 10:33:14.316156,15.000000,-103.723377,12.862231,7.483871,-0.424454,0.246968
2026-06-12 10:33:14.324607,15.000000,-103.723377,12.858900,7.482688,-0.424344,0.246929
2026-06-12 10:33:14.334402,15.000000,-103.723377,12.858900,7.482688,-0.424344,0.246929
2026-06-12 10:33:14.340942,15.000000,-103.723377,12.858900,7.482688,-0.424344,0.246929
2026-06-12 10:33:14.347929,15.000000,-103.723377,12.858900,7.482688,-0.424344,0.246929
2026-06-12 10:33:14.353196,15.000000,-103.723377,12.858900,7.482688,-0.424344,0.246929
2026-06-12 10:33:14.363647,15.000000,-103.723377,12.858900,7.482688,-0.424344,0.246929
2026-06-12 10:33:14.374644,15.000000,-103.723377,12.858900,7.482688,-0.424344,0.246929
2026-06-12 10:33:14.379998,15.000000,-103.723377,12.858900,7.482688,-0.424344,0.246929
2026-06-12 10:33:14.391530,15.000000,-103.723377,12.857806,7.480226,-0.424308,0.246847
2026-06-12 10:33:14.397917,15.000000,-103.723377,12.857806,7.480226,-0.424308,0.246847
2026-06-12 10:33:14.403611,15.000000,-103.723377,12.857806,7.480226,-0.424308,0.246847
2026-06-12 10:33:14.410212,15.000000,-103.723377,12.857806,7.480226,-0.424308,0.246847
2026-06-12 10:33:14.419302,15.000000,-103.723377,12.857806,7.480226,-0.424308,0.246847
2026-06-12 10:33:14.424868,15.000000,-103.723377,12.857806,7.480226,-0.424308,0.246847
2026-06-12 10:33:14.432149,15.000000,-103.723377,12.857806,7.480226,-0.424308,0.246847
2026-06-12 10:33:14.437594,15.000000,-103.723377,12.857806,7.480226,-0.424308,0.246847
2026-06-12 10:33:14.448595,15.000000,-103.723377,12.859386,7.481147,-0.424360,0.246878
2026-06-12 10:33:14.454242,15.000000,-103.723377,12.859386,7.481147,-0.424360,0.246878
2026-06-12 10:33:14.459950,15.000000,-103.723377,12.859386,7.481147,-0.424360,0.246878
2026-06-12 10:33:14.467963,15.000000,-103.723377,12.859386,7.481147,-0.424360,0.246878
2026-06-12 10:33:14.473717,15.000000,-103.723377,12.859386,7.481147,-0.424360,0.246878
2026-06-12 10:33:14.485235,15.000000,-103.723377,12.859386,7.481147,-0.424360,0.246878
2026-06-12 10:33:14.491451,15.000000,-103.723377,12.859386,7.481147,-0.424360,0.246878
2026-06-12 10:33:14.499559,15.000000,-103.723377,12.859386,7.481147,-0.424360,0.246878
2026-06-12 10:33:14.506267,15.000000,-103.723377,12.859386,7.481147,-0.424360,0.246878
2026-06-12 10:33:14.511843,15.000000,-103.723377,12.861947,7.480278,-0.424444,0.246849
2026-06-12 10:33:14.518277,15.000000,-103.723377,12.861947,7.480278,-0.424444,0.246849
2026-06-12 10:33:14.524426,15.000000,-103.723377,12.861947,7.480278,-0.424444,0.246849
2026-06-12 10:33:14.530509,15.000000,-103.723377,12.861947,7.480278,-0.424444,0.246849
2026-06-12 10:33:14.543507,15.000000,-103.723377,12.861947,7.480278,-0.424444,0.246849
2026-06-12 10:33:14.552283,15.000000,-103.723377,12.861947,7.480278,-0.424444,0.246849
2026-06-12 10:33:14.560806,15.000000,-103.723377,12.861947,7.480278,-0.424444,0.246849
2026-06-12 10:33:14.566074,15.000000,-103.723377,12.861947,7.480278,-0.424444,0.246849
2026-06-12 10:33:14.571364,15.000000,-103.723377,12.858616,7.477356,-0.424334,0.246753
2026-06-12 10:33:14.577887,15.000000,-103.723377,12.858616,7.477356,-0.424334,0.246753
2026-06-12 10:33:14.584442,15.000000,-103.723377,12.858616,7.477356,-0.424334,0.246753
2026-06-12 10:33:14.594383,15.000000,-103.723377,12.858616,7.477356,-0.424334,0.246753
2026-06-12 10:33:14.603630,15.000000,-103.723377,12.858616,7.477356,-0.424334,0.246753
2026-06-12 10:33:14.610382,15.000000,-103.723377,12.858616,7.477356,-0.424334,0.246753
2026-06-12 10:33:14.616106,15.000000,-103.723377,12.858616,7.477356,-0.424334,0.246753
2026-06-12 10:33:14.622353,15.000000,-103.723377,12.858616,7.477356,-0.424334,0.246753
2026-06-12 10:33:14.631053,15.000000,-103.723377,12.863972,7.483936,-0.424511,0.246970
2026-06-12 10:33:14.636322,15.000000,-103.723377,12.863972,7.483936,-0.424511,0.246970
2026-06-12 10:33:14.646415,15.000000,-103.723377,12.863972,7.483936,-0.424511,0.246970
2026-06-12 10:33:14.655124,15.000000,-103.723377,12.863972,7.483936,-0.424511,0.246970
2026-06-12 10:33:14.663190,15.000000,-103.723377,12.863972,7.483936,-0.424511,0.246970
2026-06-12 10:33:14.672018,15.000000,-103.723377,12.863972,7.483936,-0.424511,0.246970
2026-06-12 10:33:14.677248,15.000000,-103.723377,12.863972,7.483936,-0.424511,0.246970
2026-06-12 10:33:14.684509,15.000000,-103.723377,12.863341,7.477915,-0.424490,0.246771
2026-06-12 10:33:14.690371,15.000000,-103.723377,12.863341,7.477915,-0.424490,0.246771
2026-06-12 10:33:14.699874,15.000000,-103.723377,12.863341,7.477915,-0.424490,0.246771
2026-06-12 10:33:14.711514,15.000000,-103.723377,12.863341,7.477915,-0.424490,0.246771
2026-06-12 10:33:14.716843,15.000000,-103.723377,12.863341,7.477915,-0.424490,0.246771
2026-06-12 10:33:14.722062,15.000000,-103.723377,12.863341,7.477915,-0.424490,0.246771
2026-06-12 10:33:14.727578,15.000000,-103.723377,12.863341,7.477915,-0.424490,0.246771
2026-06-12 10:33:14.732881,15.000000,-103.723377,12.855336,7.486183,-0.424226,0.247044
2026-06-12 10:33:14.740532,15.000000,-103.723377,12.855336,7.486183,-0.424226,0.247044
2026-06-12 10:33:14.747729,15.000000,-103.723377,12.855336,7.486183,-0.424226,0.247044
2026-06-12 10:33:14.753036,15.000000,-103.723377,12.855336,7.486183,-0.424226,0.247044
2026-06-12 10:33:14.760312,15.000000,-103.723377,12.855336,7.486183,-0.424226,0.247044
2026-06-12 10:33:14.766591,15.000000,-103.723377,12.855336,7.486183,-0.424226,0.247044
2026-06-12 10:33:14.774018,15.000000,-103.723377,12.855336,7.486183,-0.424226,0.247044
2026-06-12 10:33:14.780007,15.000000,-103.723377,12.855336,7.486183,-0.424226,0.247044
2026-06-12 10:33:14.786465,15.000000,-103.723377,12.861379,7.476579,-0.424426,0.246727
2026-06-12 10:33:14.794059,15.000000,-103.723377,12.861379,7.476579,-0.424426,0.246727
2026-06-12 10:33:14.799517,15.000000,-103.723377,12.861379,7.476579,-0.424426,0.246727
2026-06-12 10:33:14.807315,15.000000,-103.723377,12.861379,7.476579,-0.424426,0.246727
2026-06-12 10:33:14.815280,15.000000,-103.723377,12.861379,7.476579,-0.424426,0.246727
2026-06-12 10:33:14.821428,15.000000,-103.723377,12.861379,7.476579,-0.424426,0.246727
2026-06-12 10:33:14.827626,15.000000,-103.723377,12.861379,7.476579,-0.424426,0.246727
2026-06-12 10:33:14.834346,15.000000,-103.723377,12.861501,7.487254,-0.424430,0.247079
2026-06-12 10:33:14.848289,15.000000,-103.723377,12.861501,7.487254,-0.424430,0.247079
2026-06-12 10:33:14.855340,15.000000,-103.723377,12.861501,7.487254,-0.424430,0.247079
2026-06-12 10:33:14.863411,15.000000,-103.723377,12.861501,7.487254,-0.424430,0.247079
2026-06-12 10:33:14.868634,15.000000,-103.723377,12.861501,7.487254,-0.424430,0.247079
2026-06-12 10:33:14.875382,15.000000,-103.723377,12.861501,7.487254,-0.424430,0.247079
2026-06-12 10:33:14.881860,15.000000,-103.723377,12.860408,7.479377,-0.424393,0.246819
2026-06-12 10:33:14.887162,15.000000,-103.723377,12.860408,7.479377,-0.424393,0.246819
2026-06-12 10:33:14.895429,15.000000,-103.723377,12.860408,7.479377,-0.424393,0.246819
2026-06-12 10:33:14.904188,15.000000,-103.723377,12.860408,7.479377,-0.424393,0.246819
2026-06-12 10:33:14.909408,15.000000,-103.723377,12.860408,7.479377,-0.424393,0.246819
2026-06-12 10:33:14.915667,15.000000,-103.723377,12.860408,7.479377,-0.424393,0.246819
2026-06-12 10:33:14.922030,15.000000,-103.723377,12.860408,7.479377,-0.424393,0.246819
2026-06-12 10:33:14.929018,15.000000,-103.723377,12.864014,7.485845,-0.424512,0.247033
2026-06-12 10:33:14.934701,15.000000,-103.723377,12.864014,7.485845,-0.424512,0.247033
2026-06-12 10:33:14.945570,15.000000,-103.723377,12.864014,7.485845,-0.424512,0.247033
2026-06-12 10:33:14.953743,15.000000,-103.723377,12.864014,7.485845,-0.424512,0.247033
2026-06-12 10:33:14.959009,15.000000,-103.723377,12.864014,7.485845,-0.424512,0.247033
2026-06-12 10:33:14.964820,15.000000,-103.723377,12.864014,7.485845,-0.424512,0.247033
2026-06-12 10:33:14.970519,15.000000,-103.723377,12.858292,7.479757,-0.424324,0.246832
2026-06-12 10:33:14.977640,15.000000,-103.723377,12.858292,7.479757,-0.424324,0.246832
2026-06-12 10:33:14.992865,15.000000,-103.723377,12.858292,7.479757,-0.424324,0.246832
2026-06-12 10:33:14.999652,15.000000,-103.723377,12.858292,7.479757,-0.424324,0.246832
2026-06-12 10:33:15.007633,15.000000,-103.723377,12.857637,7.479422,-0.424302,0.246821
2026-06-12 10:33:15.012919,15.000000,-103.723377,12.857637,7.479422,-0.424302,0.246821
2026-06-12 10:33:15.018495,15.000000,-103.723377,12.857637,7.479422,-0.424302,0.246821
2026-06-12 10:33:15.023981,15.000000,-103.723377,12.857637,7.479422,-0.424302,0.246821
2026-06-12 10:33:15.029734,15.000000,-103.723377,12.857637,7.479422,-0.424302,0.246821
2026-06-12 10:33:15.035831,15.000000,-103.723377,12.857637,7.479422,-0.424302,0.246821
2026-06-12 10:33:15.041887,15.000000,-103.723377,12.858964,7.480607,-0.424346,0.246860
2026-06-12 10:33:15.047607,15.000000,-103.723377,12.858964,7.480607,-0.424346,0.246860
2026-06-12 10:33:15.054559,15.000000,-103.723377,12.858964,7.480607,-0.424346,0.246860
2026-06-12 10:33:15.060147,15.000000,-103.723377,12.858964,7.480607,-0.424346,0.246860
2026-06-12 10:33:15.068093,15.000000,-103.723377,12.858964,7.480607,-0.424346,0.246860
2026-06-12 10:33:15.073681,15.000000,-103.723377,12.858964,7.480607,-0.424346,0.246860
2026-06-12 10:33:15.079177,15.000000,-103.723377,12.858964,7.480607,-0.424346,0.246860
2026-06-12 10:33:15.086620,15.000000,-103.723377,12.858964,7.480607,-0.424346,0.246860
2026-06-12 10:33:15.092788,15.000000,-103.723377,12.858964,7.480607,-0.424346,0.246860
2026-06-12 10:33:15.099730,15.000000,-103.723377,12.858144,7.479689,-0.424319,0.246830
